add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-C:N:C,[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(C)CCCC(C)(CCC)C1CCCN(N(C)CC)C1,[H]C(C)(C)CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(CCC)C1CCCN(N(C)CC)C1,[H]C(C)(C)CCCC(C)(CCC)C1(COC(=O)NCC(=O)O)CCCN(N(C)CC)C1,[H]C(C)(C)CCCC(C)(CCC)C1CCCN(N(CC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,[H]C(C)(C)CCCC(C)(CCC)C1CCCN(N(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1,4.597912490064286,4.00717424622762,4.08355345448369,4.255489685334285
C-C:N:C,[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(C)CCCC(C)(CCC)C1CCCN(N(C)CC)C1,[H]C(C)(CCCC(C)(CCC)C1CCCN(N(C)CC)C1)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C)CCCC(C)(CC(C)COC(=O)NCC(=O)O)C1CCCN(N(C)CC)C1,[H]C(C)(C)CCCC(C)(CCC)C1CCCN(N(C)CC)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(C)CCCC(C)(CCC)C1CCC(COC(=O)NC(CCC(=O)O)C(=O)O)N(N(C)CC)C1,4.589517076139286,4.071840108015119,4.109127170959523,3.995318699196191
C-C:N:C,[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(C)CCCC(C)(CCC)C1CCCN(N(C)CC)C1,[H]C(C)(C)CCCC(C)(CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCCN(N(C)CC)C1,[H]C(C)(C)CCCC(C)(CCC)C1CCCN(N(CC)CCOC(=O)NCC(=O)O)C1,[H]C(C)(C)CCCC(C)(CCC)C1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCN(N(C)CC)C1,[H]C(C)(C)CCCC(CCC)(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1CCCN(N(C)CC)C1,4.597912490064286,4.129557239235119,4.105471849592858,4.06514324788869
C-C:N:C,[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(C)CCCC(C)(CCC)C1CCCN(N(C)CC)C1,[H]C(C)(C)CCCC(C)(CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCCN(N(C)CC)C1,[H]C(C)(C)CCCC(C)(CCC)C1CN(N(C)CC)CCC1COC(=O)NCC(=O)O,[H]C(C)(C)CCCC(C)(CCC)C1CCCN(N(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,[H]C(C)(CCCC(C)(CCC)C1CCCN(N(C)CC)C1)CCOC(=O)NC(CCC(=O)O)C(=O)O,4.597912490064286,4.025975138915119,4.230699335681126,4.14797816472262
C-C:N:C,[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(C)CCCC(C)(CCC)C1CCCN(N(C)CC)C1,[H]C(C)(C)CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(CCC)C1CCCN(N(C)CC)C1,[H]C(C)(C)CCCC(C)(CCC)C1(COC(=O)NCC(=O)O)CCCN(N(C)CC)C1,[H]C(C)(C)CCCC(C)(CCC)C1CCCN(N(CC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,[H]C(C)(C)CCCC(C)(CCC)C1CCCN(N(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1,4.597912490064286,4.00717424622762,4.08355345448369,4.255489685334285
C-C:N:C,[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(C)CCCC(C)(CCC)C1CCCN(N(C)CC)C1,[H]C(C)(CCCC(C)(CCC)C1CCCN(N(C)CC)C1)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C)CCCC(C)(CC(C)COC(=O)NCC(=O)O)C1CCCN(N(C)CC)C1,[H]C(C)(C)CCCC(C)(CCC)C1CCCN(N(C)CC)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(C)CCCC(C)(CCC)C1CCC(COC(=O)NC(CCC(=O)O)C(=O)O)N(N(C)CC)C1,4.589517076139286,4.071840108015119,4.109127170959523,3.995318699196191
C-C:N:C,[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(C)CCCC(C)(CCC)C1CCCN(N(C)CC)C1,[H]C(C)(C)CCCC(C)(CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCCN(N(C)CC)C1,[H]C(C)(C)CCCC(C)(CCC)C1CCCN(N(CC)CCOC(=O)NCC(=O)O)C1,[H]C(C)(C)CCCC(C)(CCC)C1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCN(N(C)CC)C1,[H]C(C)(C)CCCC(CCC)(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1CCCN(N(C)CC)C1,4.597912490064286,4.129557239235119,4.105471849592858,4.06514324788869
N-C-N-C:C,[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(CCCC(C)(CCC)C1CCCNC1)CC(N)NCC,[H]C(C)(CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(CCC)C1CCCNC1)CC(N)NCC,[H]C(C)(CCCC(C)(CCC)C1CCCN(COC(=O)NCC(=O)O)C1)CC(N)NCC,[H]C(C)(CCCC(C)(CCC)C1CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC1)CC(N)NCC,[H]C(C)(CCCC(C)(CCC)C1CCCNC1)CC(N)(COC(=O)NC(CCC(=O)O)C(=O)O)NCC,4.497529951650357,4.469134234263452,3.962409895798571,4.030058352685237
N(C)(C)(C),[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(C)CC(CN(C)C)CC(C)(CCC)C1CCCNC1,[H]C(C)(C)CC(CN(C)C)CC(C)(CCC)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCNC1,[H]C(C)(C)CC(CN(C)C)CC(C)(CCC)C1CNCCC1COC(=O)NCC(=O)O,[H]C(C)(C)CC(CN(C)C)CC(C)(CCC)C1CNCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,[H]C(C)(C)CC(CN(C)C)CC(C)(C1CCCNC1)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,4.462983731395832,4.381882256016667,4.147793365268453,4.058330006318452
O-C:C-O-C,[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(C)CCCC(C)(C1CCCNC1)C(CC)OCCOC,[H]C(C)(C)C(CCC(C)(C1CCCNC1)C(CC)OCCOC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C)CCCC(C)(C1CCCNC1)C(CC)OCC(COC(=O)NCC(=O)O)OC,[H]C(C)(C)CCCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)(C1CCCNC1)C(CC)OCCOC,[H]C(C)(CCCC(C)(C1CCCNC1)C(CC)OCCOC)CCOC(=O)NC(CCC(=O)O)C(=O)O,4.7136418378212985,4.620050782049167,4.139586465033506,4.622686672861071
O-C-C=C-C,[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(C)CCCC(C)(CCC)C1CNCC(C(C)=CCO)C1,[H]C(C)(C)CCCC(C)(CCC)C1CNC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C(C)=CCO)C1,[H]C(C)(C)CCCC(C)(CCC)C1CNCC(C(C)=CC(O)COC(=O)NCC(=O)O)C1,[H]C(C)(C)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CCC)C1CNCC(C(C)=CCO)C1,[H]C(C)(CCCC(C)(CCC)C1CNCC(C(C)=CCO)C1)CCOC(=O)NC(CCC(=O)O)C(=O)O,4.633441034139286,2.774749495139285,4.23548344307,4.259516864344999
C-C:C-C:C,[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(C)CCCC(C)(CCC)C1(C(C)CCC)CCCNC1,[H]C(C)(CCCC(C)(CCC)C1(C(C)CCC)CCCNC1)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C)C(CCC(C)(CCC)C1(C(C)CCC)CCCNC1)COC(=O)NCC(=O)O,[H]C(C)(C)CCCC(C)(CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1(C(C)CCC)CCCNC1,[H]C(C)(C)CCCC(C)(CCC)C1(C(C)CCC)CCCN(COC(=O)NC(CCC(=O)O)C(=O)O)C1,4.519435182646229,4.155750100965119,4.3708709009075,3.8742376560017853
C-Cl,[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(C)CCCC(C)(CCC)C1CNCCC1CCl,[H]C(C)(C)CCCC(C)(C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CNCCC1CCl,[H]C(C)(C)CCCC(C)(CCC)C1CNCCC1C(Cl)COC(=O)NCC(=O)O,[H]C(C)(C)C(CCC(C)(CCC)C1CNCCC1CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(CCCC(C)(CCC)C1CNCCC1CCl)CCOC(=O)NC(CCC(=O)O)C(=O)O,4.517583605549802,4.231191448448132,4.35653196428607,4.500465541062499
C(C)(C)(C)(O),[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(C)CCCC(C)(CCCCC(C)(C)O)C1CCCNC1,[H]C(C)(C)CCCC(C)(CCCCC(C)(O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCCNC1,[H]C(C)(C)CCCC(C)(CCCCC(C)(O)CCOC(=O)NCC(=O)O)C1CCCNC1,[H]C(C)(C)CCCC(C)(CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)O)C1CCCNC1,[H]C(C)(C)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(CCCCC(C)(C)O)C1CCCNC1,4.257103094942858,2.8174890118700002,3.882995263998571,3.8192981165485707
ClC1CC(Cl)CCC1,[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(CCCC(C)(CCC)C1CCCNC1)CC1(Cl)CCCC(Cl)C1,[H]C(C)(CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(CCC)C1CCCNC1)CC1(Cl)CCCC(Cl)C1,[H]C(CCCC(C)(CCC)C1CCCNC1)(CCOC(=O)NCC(=O)O)CC1(Cl)CCCC(Cl)C1,[H]C(CCCC(C)(CCC)C1CCCNC1)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1(Cl)CCCC(Cl)C1,[H]C(C)(CCCC(C)(CCC)C1CCCNC1)CC1(Cl)CC(Cl)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1,4.664341944017857,4.686423562862857,4.244583464831905,3.6741900118919046
N-C:N:N,[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(C)CCCC(C)(CCC)C1CNCCC1NCNN,[H]C(C)(C)CCCC(C)(C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CNCCC1NCNN,[H]C(C)(C)CCCC(C)(CCC)C1CNC(COC(=O)NCC(=O)O)CC1NCNN,[H]C(C)(C)CCCC(C)(CCC)C1CNCCC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCNN,[H]C(C)(C)CCCC(C)(CCC)C1(COC(=O)NC(CCC(=O)O)C(=O)O)CNCCC1NCNN,4.346955806025282,4.524981170024167,4.397956785074935,4.154524622904165
Oc1c(N)cccc1,[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(CCCC(C)(CCC)C1CCCNC1)CC1=CC(O)=C(N)C=C1,[H]C(C)(CCCC(C)(CCC)C1CCCN(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1)CC1=CC(O)=C(N)C=C1,[H]C(C)(CC1=CC(O)=C(N)C=C1)C(CCC(C)(CCC)C1CCCNC1)COC(=O)NCC(=O)O,[H]C(C)(CCCC(C)(CCC)C1CNCCC1COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1=CC(O)=C(N)C=C1,[H]C(C)(CCCC(CCC)(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1CCCNC1)CC1=CC(O)=C(N)C=C1,4.5841984869128565,4.3936320782592855,4.081954911036666,3.988260475723571
O=C-C-C-C,[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(C)CCCC(CCC)(CC(C)CC=O)C1CCCNC1,[H]C(C)(C)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CCC)(CC(C)CC=O)C1CCCNC1,[H]C(C)(C)CCCC(CCC)(CC(C)CC=O)C1CCC(COC(=O)NCC(=O)O)NC1,[H]C(C)(CCCC(CCC)(CC(C)CC=O)C1CCCNC1)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(C)CCCC(CCC)(C1CCCNC1)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC=O,4.625084327569802,4.5700608334809525,4.08559194046107,4.20658318991107
O-C-C-C=C,[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(C)CCCC(C)(CCC)C1CCC(C(O)CC=C)NC1,[H]C(C)(C)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(CCC)C1CCC(C(O)CC=C)NC1,[H]C(C)(C)CCCC(C)(CCC)C1CNC(C(O)CC=C)CC1COC(=O)NCC(=O)O,[H]C(C)(C)CCCC(C)(CCC)C1CCC(C(O)(CC=C)COC(=O)NC(CCCNC(=N)N)C(=O)O)NC1,[H]C(C)(C)CCCC(C)(CCC)C1CNC(C(O)CC=C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,4.596250677376785,4.295856665593452,3.872720147271388,3.853824232077737
C(-N)(=C),[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(CCCC(C)(CCC)C1CCCNC1)CNC=C,[H]C(C)(CCCC(C)(CCC)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCNC1)CNC=C,[H]C(C)(CCC(COC(=O)NCC(=O)O)C(C)(CCC)C1CCCNC1)CNC=C,[H]C(C)(CCCC(C)(CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCCNC1)CNC=C,[H]C(C)(CCCC(C)(CCC)C1CCCNC1COC(=O)NC(CCC(=O)O)C(=O)O)CNC=C,4.594410477912857,4.434901322271786,4.165189433112857,4.302441103374285
N-O,[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(C)CCC(ON)C(C)(CCC)C1CCCNC1,[H]C(C)(C)CCC(ON)C(C)(C1CCCNC1)C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(CCOC(=O)NCC(=O)O)CCC(ON)C(C)(CCC)C1CCCNC1,[H]C(C)(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(ON)C(C)(CCC)C1CCCNC1,[H]C(C)(C)CCC(ON)C(C)(C1CCCNC1)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.939517947715282,4.524815639553846,4.250277625224166,3.1424630636775004
CC1CCC(N)CC1,[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(C)CCCC(C)(CC(C)C1(C)CCC(N)CC1)C1CCCNC1,[H]C(C)(C)CCCC(C)(CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(C)CCC(N)CC1)C1CCCNC1,[H]C(C)(C)CCCC(C)(CC(C)C1(CCOC(=O)NCC(=O)O)CCC(N)CC1)C1CCCNC1,[H]C(C)(C)CCCC(C)(CC(C)C1(C)CCC(N)CC1)C1CCCNC1COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(C)CCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)(CC(C)C1(C)CCC(N)CC1)C1CCCNC1,4.166468467964286,4.247419262214286,3.998856635678571,3.8131777679499996
C:N-C:C,[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(CCCNC)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(CCCNC)CCCC(CCC)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCCNC1,[H]C(C)(CCCC(C)(CCC)C1CCCNC1)CCC(COC(=O)NCC(=O)O)NC,[H]C(C)(CCCNC)CCCC(C)(CCC)C1CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC1,[H]C(C)(CCCNC)CCCC(CCC)(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1CCCNC1,4.562824707225357,2.782468916264286,4.251972219602737,4.305140671777737
O=C-O-C:C,[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(C)CCCC(C)(CCCC(=O)OCC)C1CCCNC1,[H]C(C)(C)CCCC(C)(CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)OCC)C1CCCNC1,[H]C(C)(C)CCCC(C)(CCCC(=O)OCC)C1(COC(=O)NCC(=O)O)CCCNC1,[H]C(C)(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(CCCC(=O)OCC)C1CCCNC1,[H]C(C)(C)CCCC(C)(CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(=O)OCC)C1CCCNC1,4.495201190365584,4.341102739739286,4.099408027202737,3.3845957329727376
C(C)(C)(C)(C),[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(C)CCCC(C)(CCC)C1CNCC(CC(C)(C)C)C1,[H]C(C)(C)CCCC(C)(CCC)C1CNCC(C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)(C)C)C1,[H]C(C)(C)CCCC(C)(CCC)C1CNCC(COC(=O)NCC(=O)O)(CC(C)(C)C)C1,[H]C(C)(C)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CCC)C1CNCC(CC(C)(C)C)C1,[H]C(C)(C)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(CCC)C1CNCC(CC(C)(C)C)C1,4.153522121635119,3.7650601166842863,4.0090247072253575,3.183126817014286
N(C)(:C)(:C),[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(C)CCCC(C)(CCC)C1CNCCC1CN(C)C,[H]C(C)(C)CCCC(C)(CCC)C1CNCCC1CN(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C)CCCC(C)(CCC)C1CNC(COC(=O)NCC(=O)O)CC1CN(C)C,[H]C(C)(C)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CCC)C1CNCCC1CN(C)C,[H]C(C)(C)CCCC(C)(CCC)C1CNCCC1CN(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,4.875457536332499,4.243912640804166,4.083159841401786,4.084096217818453
C(O)(:C),[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(C)CCCC(C)(C1CCCNC1)C(CC)C(C)O,[H]C(C)(C)CCCC(C)(C1CCCNC1)C(CC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)O,[H]C(C)(C)CCCC(C)(C(CC)C(C)O)C1(COC(=O)NCC(=O)O)CCCNC1,[H]C(C)(C)CCCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)(C1CCCNC1)C(CC)C(C)O,[H]C(C)(C)CCCC(C)(C1CCCN(COC(=O)NC(CCC(=O)O)C(=O)O)C1)C(CC)C(C)O,4.105267742730358,4.007837340751786,4.260577714483506,3.88046913146607
C-H,[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]CC1(C(C)(CCC)CCCC([H])(C)C)CCCNC1,[H]C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(C(C)(CCC)CCCC([H])(C)C)CCCNC1,[H]CC1(C(C)(CCCCOC(=O)NCC(=O)O)CCCC([H])(C)C)CCCNC1,[H]CC1(C(C)(CCC)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C([H])(C)C)CCCNC1,[H]CC1(C(C)(CCC)CCCC([H])(C)C)CNCCC1COC(=O)NC(CCC(=O)O)C(=O)O,4.517583605549802,2.860768614160952,4.226463099042857,3.5949753018228576
Cl-C:C-C,[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]C(C)(C)CCCC(C)(CCC)C1CNCC(C(Cl)CC)C1,[H]C(C)(C)CCCC(C)(CCC)C1CNCC(C(Cl)(CC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,[H]C(C)(C)CCC(COC(=O)NCC(=O)O)C(C)(CCC)C1CNCC(C(Cl)CC)C1,[H]C(C)(CCCC(C)(CCC)C1CNCC(C(Cl)CC)C1)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(CCCC(C)(CCC)C1CNCC(C(Cl)CC)C1)CCOC(=O)NC(CCC(=O)O)C(=O)O,4.133463332251191,4.248287147106191,4.295230884336069,4.440775371562499
N(C)(C)(H),[H]C(C)(C)CCCC(C)(CCC)C1CCCNC1,[H]N(C)CCC([H])(C)CCCC(C)(CCC)C1CCCNC1,[H]N(C)CCC([H])(CCCC(C)(CCC)C1CCCNC1)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CCC([H])(C)CCCC(C)(CCC)C1CCCNC1COC(=O)NCC(=O)O,[H]N(C)CCC([H])(C)CCCC(C)(CCC)C1CCCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,[H]N(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C([H])(C)CCCC(C)(CCC)C1CCCNC1,4.562824707225357,4.5237686346384525,4.145230884336071,4.29127335941107
O-C-C-N,[H]C(C)(C)CCCC(C)(CC(C)C1=CCCC=C1)C1CCCNC1,[H]C(C)(C)C(CCC(C)(CC(C)C1=CCCC=C1)C1CCCNC1)OCCN,[H]C(C)(C)C(CCC(C)(CC(C)C1=CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1)C1CCCNC1)OCCN,[H]C(C)(C)C(OCCN)C(COC(=O)NCC(=O)O)CC(C)(CC(C)C1=CCCC=C1)C1CCCNC1,[H]C(C)(C)C(CCC(C)(CC(C)C1=CCCC=C1)C1CCCNC1)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCN,[H]C(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CCC(C)(CC(C)C1=CCCC=C1)C1CCCNC1)OCCN,4.893422592955714,4.361131529457014,4.363779545885585,4.361640414748083
C1CCCCC1,[H]C(C)(C)CCCC(C)(CC(C)C1=CCCC=C1)C1CCCNC1,[H]C(C)(C)CCCC(C)(CC(C)C1=CCCC(C2CCCCC2)=C1)C1CCCNC1,[H]C(C)(C)CCCC(C)(CC(C)C1=CCCC(C2CCC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)CC2)=C1)C1CCCNC1,[H]C(C)(C)CC(COC(=O)NCC(=O)O)CC(C)(CC(C)C1=CCCC(C2CCCCC2)=C1)C1CCCNC1,[H]C(C)(C)CCCC(C)(CC(C)C1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C2CCCCC2)=C1)C1CCCNC1,[H]C(C)(C)CCCC(C)(CC(C)C1=C(COC(=O)NC(CCC(=O)O)C(=O)O)CCC(C2CCCCC2)=C1)C1CCCNC1,4.637059303939286,4.58416776720873,4.433751908373571,4.04008705775
N:C:C:N,[H]C(C)(C)CCCC(C)(CC(C)C1=CCCC=C1)C1CCCNC1,[H]C(C)(C)CCCC(C)(CC(C)C1=C(NCCN)CCC=C1)C1CCCNC1,[H]C(C)(C)CCCC(C)(CC(C)C1=C(NCCN)CCC=C1)C1CCCN(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,[H]C(C)(C)CCCC(C)(CC(C)C1=C(NC(CN)COC(=O)NCC(=O)O)CCC=C1)C1CCCNC1,[H]C(C)(C)C(CCC(C)(CC(C)C1=C(NCCN)CCC=C1)C1CCCNC1)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(C)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(CC(C)C1=C(NCCN)CCC=C1)C1CCCNC1,4.635447633059286,4.5389100728217855,4.2617795458855845,4.361640414748083
N-N,[H]C(C)(C)CCCC(C)(CC(C)C1=CCCC=C1)C1CCCNC1,[H]C(C)(C)CC(CC(C)(CC(C)C1=CCCC=C1)C1CCCNC1)NN,[H]C(C)(C)CC(CC(C)(CC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CCCC=C1)C1CCCNC1)NN,[H]C(C)(C)CC(CC(C)(CC(C)C1=CCCC=C1)C1CCCNC1COC(=O)NCC(=O)O)NN,[H]C(C)(C)CC(CC(C)(CC(C)C1=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC=C1)C1CCCNC1)NN,[H]C(C)(C)CC(CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)(CC(C)C1=CCCC=C1)C1CCCNC1)NN,4.60154753754623,4.338805128137013,4.230541560594513,4.293066384899513
CC1C(Cl)CCCC1,[H]C(C)(C)CCCC(C)(CC(C)C1=CCCC=C1)C1CCCNC1,[H]C(C)(C)CCCC(C)(CC(C)C1=CCCC=C1)C1(C2CCC(C)C(Cl)C2)CCCNC1,[H]C(C)(C)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(CC(C)C1=CCCC=C1)C1(C2CCC(C)C(Cl)C2)CCCNC1,[H]C(C)(C)CCCC(C)(CC(C)C1=CCCC=C1)C1(C2CCC(C)C(Cl)C2)CCC(COC(=O)NCC(=O)O)NC1,[H]C(C)(C)CCCC(C)(CC(C)C1=CCCC=C1)C1(C2CCC(C)C(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2)CCCNC1,[H]C(C)(C)CCCC(C)(CC(C)C1=CCCC=C1)C1(C2CCC(C)C(Cl)C2)CNCCC1COC(=O)NC(CCC(=O)O)C(=O)O,4.318370816701191,4.155750100965119,4.289463099042857,4.080562711142857
N(C)(O),[H]C(C)(C)CCCC(C)(CC(C)C1=CCCC=C1)C1CCCNC1,[H]C(C)(CCCC(C)(CC(C)C1=CCCC=C1)C1CCCNC1)CONC,[H]C(C)(CCCC(C)(CC(C)C1=CCCC=C1)C1CCCNC1)CON(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(CCCC(C)(CC(C)C1=CCCC=C1)C1CCC(COC(=O)NCC(=O)O)NC1)CONC,[H]C(C)(CCCC(C)(CC(C)C1=CCCC=C1)C1CCCNC1)CONCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(CONC)C(CCC(C)(CC(C)C1=CCCC=C1)C1CCCNC1)COC(=O)NC(CCC(=O)O)C(=O)O,4.590646091301785,4.293066384899513,4.439707160219513,4.539700369532012
